2.830382,243,140289,13484,3676,0.131644,0.117526,0.371579,0.37925,-0.007974,462,C:\signatureml\signatures\full_org\original_50_2.png
2.853808,195,7446,5,16,0.096909,0.297933,0.327518,0.277641,0.154921,408,C:\signatureml\signatures\full_org\original_50_20.png
2.784045,238,130011,11832,4736,0.133059,0.123032,0.371863,0.372046,0.000436,455,C:\signatureml\signatures\full_org\original_50_21.png
2.855779,240,174654,13830,4606,0.127778,0.1148,0.37616,0.381262,-0.004974,467,C:\signatureml\signatures\full_org\original_50_22.png
2.862521,191,8046,4,10,0.106873,0.283915,0.331774,0.277438,0.154727,371,C:\signatureml\signatures\full_org\original_50_23.png
2.756011,238,117384,11619,4268,0.134341,0.121358,0.371942,0.372359,-0.002461,449,C:\signatureml\signatures\full_org\original_50_24.png
2.778773,185,9777,5,14,0.084967,0.323529,0.316013,0.27549,0.157228,455,C:\signatureml\signatures\full_org\original_50_3.png
2.826759,241,169191,14935,3544,0.125136,0.110759,0.379361,0.384744,-0.007403,456,C:\signatureml\signatures\full_org\original_50_4.png
2.831396,243,133905,12102,4726,0.132611,0.120751,0.371219,0.37542,-0.004623,450,C:\signatureml\signatures\full_org\original_50_5.png
2.776459,185,8607,6,9,0.105453,0.286385,0.339292,0.26887,0.201493,262,C:\signatureml\signatures\full_org\original_50_6.png
2.800035,241,163632,14063,3800,0.127346,0.112174,0.379074,0.381406,-0.005161,437,C:\signatureml\signatures\full_org\original_50_7.png
2.828285,190,7050,4,8,0.089123,0.312113,0.328301,0.270462,0.214904,266,C:\signatureml\signatures\full_org\original_50_8.png
2.836365,239,110322,11529,5482,0.136459,0.118978,0.369783,0.374779,-0.007867,449,C:\signatureml\signatures\full_org\original_50_9.png
3.247374,170,13722,46,6,0.115978,0.157619,0.552899,0.173504,0.583736,175,C:\signatureml\signatures\full_org\original_51_1.png
3.0866,177,10374,30,3,0.106975,0.176003,0.539031,0.177991,0.575882,159,C:\signatureml\signatures\full_org\original_51_10.png
3.276401,174,12672,27,5,0.126322,0.155759,0.552872,0.165047,0.579389,205,C:\signatureml\signatures\full_org\original_51_11.png
3.169444,170,12186,22,3,0.171336,0.117098,0.538973,0.172593,0.534624,233,C:\signatureml\signatures\full_org\original_51_12.png
3.22763,169,12231,46,4,0.123349,0.153301,0.546055,0.177295,0.565375,176,C:\signatureml\signatures\full_org\original_51_13.png
3.137158,173,12483,31,7,0.08453,0.194843,0.557768,0.162859,0.616659,245,C:\signatureml\signatures\full_org\original_51_14.png
3.081861,170,11598,19,13,0.155785,0.124758,0.552683,0.166774,0.553109,294,C:\signatureml\signatures\full_org\original_51_15.png
3.186271,170,13674,48,7,0.133734,0.149225,0.545843,0.171198,0.554384,189,C:\signatureml\signatures\full_org\original_51_16.png
3.093273,174,12249,30,12,0.103125,0.187813,0.537031,0.172031,0.578816,172,C:\signatureml\signatures\full_org\original_51_17.png
3.183301,172,14094,37,11,0.1835,0.100091,0.546709,0.1697,0.526114,280,C:\signatureml\signatures\full_org\original_51_18.png
3.183892,239,148965,9803,3154,0.127849,0.110539,0.378811,0.3828,-0.004338,365,C:\signatureml\signatures\full_org\original_51_19.png
3.174454,173,12996,18,10,0.098961,0.182094,0.551399,0.167546,0.611205,163,C:\signatureml\signatures\full_org\original_51_2.png
3.182588,174,12519,39,8,0.104535,0.176384,0.556832,0.16225,0.60042,160,C:\signatureml\signatures\full_org\original_51_20.png
3.25613,171,14040,46,16,0.168619,0.122052,0.540412,0.168916,0.535017,225,C:\signatureml\signatures\full_org\original_51_21.png
3.182002,170,12357,47,9,0.094069,0.183398,0.556369,0.166164,0.607357,183,C:\signatureml\signatures\full_org\original_51_22.png
3.153656,173,13248,40,13,0.108437,0.167225,0.558788,0.16555,0.584081,199,C:\signatureml\signatures\full_org\original_51_23.png
3.199163,172,13971,63,6,0.193725,0.093552,0.541739,0.170984,0.512765,219,C:\signatureml\signatures\full_org\original_51_24.png
3.149707,238,137484,10991,1519,0.125728,0.113889,0.379197,0.381186,-0.003713,360,C:\signatureml\signatures\full_org\original_51_3.png
3.2638,240,141564,9787,2798,0.127956,0.111416,0.379583,0.381044,-0.000391,366,C:\signatureml\signatures\full_org\original_51_4.png
3.224808,174,12027,29,6,0.100881,0.175318,0.555338,0.168462,0.600669,160,C:\signatureml\signatures\full_org\original_51_5.png
3.166594,172,13836,48,19,0.163336,0.115552,0.549233,0.17188,0.544419,180,C:\signatureml\signatures\full_org\original_51_6.png
3.129765,171,12903,42,4,0.126832,0.147546,0.561026,0.164595,0.577498,185,C:\signatureml\signatures\full_org\original_51_7.png
3.229249,174,13110,43,7,0.114431,0.154819,0.558201,0.17255,0.586092,167,C:\signatureml\signatures\full_org\original_51_8.png
3.123793,170,11832,29,7,0.139896,0.14021,0.547025,0.172869,0.563163,187,C:\signatureml\signatures\full_org\original_51_9.png
2.837624,239,100935,8298,3053,0.130106,0.117525,0.373118,0.379251,-0.007523,318,C:\signatureml\signatures\full_org\original_52_1.png
2.796108,239,93885,7257,4014,0.136566,0.121143,0.368927,0.373364,-0.008111,329,C:\signatureml\signatures\full_org\original_52_10.png
2.777033,243,70515,6560,1998,0.131573,0.120774,0.372163,0.37549,-0.007448,245,C:\signatureml\signatures\full_org\original_52_11.png
2.754019,238,98043,10538,1613,0.130763,0.119632,0.372879,0.376726,-0.006189,342,C:\signatureml\signatures\full_org\original_52_12.png
2.849837,198,2229,10,18,0.110165,0.242553,0.387234,0.260047,0.280921,167,C:\signatureml\signatures\full_org\original_52_13.png
2.738755,243,99288,10082,1745,0.131696,0.114786,0.376108,0.377409,-0.00188,312,C:\signatureml\signatures\full_org\original_52_14.png
2.710584,238,72066,9979,1038,0.133213,0.118251,0.374064,0.374471,-0.002875,318,C:\signatureml\signatures\full_org\original_52_15.png
2.799748,196,1836,9,13,0.126582,0.242454,0.351022,0.279942,0.180956,150,C:\signatureml\signatures\full_org\original_52_16.png
2.730568,243,84162,7005,3324,0.139023,0.119352,0.368201,0.373425,-0.00947,300,C:\signatureml\signatures\full_org\original_52_17.png
2.670244,238,72126,7520,2663,0.141282,0.119875,0.369848,0.368995,-0.001166,300,C:\signatureml\signatures\full_org\original_52_18.png
2.770202,241,107238,9159,1975,0.124821,0.109829,0.380489,0.384861,-0.005994,276,C:\signatureml\signatures\full_org\original_52_19.png
2.754039,242,82476,6607,4151,0.140525,0.122663,0.3644,0.372412,-0.013328,324,C:\signatureml\signatures\full_org\original_52_2.png
2.755817,199,2550,10,22,0.117435,0.257453,0.343722,0.281391,0.136734,78,C:\signatureml\signatures\full_org\original_52_20.png
2.70333,193,2493,6,17,0.107452,0.282832,0.337587,0.272128,0.173307,225,C:\signatureml\signatures\full_org\original_52_21.png
2.759655,241,113172,9468,3020,0.128925,0.115295,0.375432,0.380348,-0.00751,329,C:\signatureml\signatures\full_org\original_52_22.png
2.697492,196,1740,8,12,0.093857,0.294349,0.318919,0.292875,0.078784,140,C:\signatureml\signatures\full_org\original_52_23.png
2.713069,206,1203,9,29,0.138446,0.226096,0.369522,0.265936,0.22253,161,C:\signatureml\signatures\full_org\original_52_24.png
2.764812,237,58779,4980,3397,0.138593,0.127015,0.364007,0.370385,-0.006719,270,C:\signatureml\signatures\full_org\original_52_3.png
2.817206,191,1824,9,10,0.101351,0.263514,0.352477,0.282658,0.176919,106,C:\signatureml\signatures\full_org\original_52_4.png
2.832502,196,2331,9,9,0.119048,0.238095,0.369048,0.27381,0.215428,159,C:\signatureml\signatures\full_org\original_52_5.png
2.728245,237,71139,5872,4830,0.144009,0.125747,0.361382,0.368862,-0.012978,348,C:\signatureml\signatures\full_org\original_52_6.png
2.780782,239,85785,6774,3631,0.139973,0.119488,0.368919,0.371621,-0.007145,324,C:\signatureml\signatures\full_org\original_52_7.png
2.770328,243,74409,4612,5049,0.148085,0.124822,0.358287,0.368806,-0.012961,318,C:\signatureml\signatures\full_org\original_52_8.png
2.761101,238,67137,5579,3549,0.137625,0.127088,0.364808,0.37048,-0.009498,305,C:\signatureml\signatures\full_org\original_52_9.png
2.914849,240,106041,10255,2042,0.126666,0.114245,0.377878,0.381211,-0.004245,299,C:\signatureml\signatures\full_org\original_53_1.png
2.902229,195,4974,27,17,0.216408,0.14235,0.315965,0.325277,-0.031101,92,C:\signatureml\signatures\full_org\original_53_10.png
2.848123,197,6663,37,34,0.231752,0.128193,0.315922,0.324133,-0.019605,167,C:\signatureml\signatures\full_org\original_53_11.png
2.830716,190,5949,41,26,0.208636,0.141364,0.311364,0.338636,-0.056241,175,C:\signatureml\signatures\full_org\original_53_12.png
2.953223,196,4638,38,20,0.236372,0.115868,0.342529,0.305231,0.050993,101,C:\signatureml\signatures\full_org\original_53_13.png
2.899226,242,115554,9575,3360,0.133041,0.116987,0.371214,0.378758,-0.011058,348,C:\signatureml\signatures\full_org\original_53_14.png
2.93285,193,5937,42,22,0.228589,0.130188,0.317878,0.323345,-0.020995,252,C:\signatureml\signatures\full_org\original_53_15.png
3.000407,238,93012,5924,3639,0.135835,0.120045,0.370284,0.373836,-0.00748,282,C:\signatureml\signatures\full_org\original_53_16.png
3.014907,242,81876,5011,3296,0.13862,0.120903,0.369927,0.37055,-0.001566,240,C:\signatureml\signatures\full_org\original_53_17.png
2.901477,193,6528,41,24,0.214102,0.136463,0.319073,0.330362,-0.054386,111,C:\signatureml\signatures\full_org\original_53_18.png
3.011949,239,101199,6863,2936,0.131206,0.115154,0.373635,0.380005,-0.007172,258,C:\signatureml\signatures\full_org\original_53_19.png
2.896329,194,5658,29,21,0.203269,0.157916,0.315015,0.3238,-0.014867,208,C:\signatureml\signatures\full_org\original_53_2.png
2.946465,197,5016,41,21,0.216979,0.137051,0.32242,0.323549,-0.01464,101,C:\signatureml\signatures\full_org\original_53_20.png
2.897408,195,5238,38,28,0.220089,0.136105,0.313146,0.33066,-0.034483,169,C:\signatureml\signatures\full_org\original_53_21.png
2.934361,196,4764,23,42,0.2239,0.132043,0.315331,0.328726,-0.021176,96,C:\signatureml\signatures\full_org\original_53_22.png
2.92197,198,5028,28,40,0.236948,0.116938,0.315379,0.330735,-0.023656,242,C:\signatureml\signatures\full_org\original_53_23.png
2.848873,237,91089,7457,3977,0.137841,0.123709,0.367741,0.370709,-0.006594,347,C:\signatureml\signatures\full_org\original_53_24.png
2.894723,238,92604,8499,2105,0.130624,0.11692,0.375196,0.377259,-0.002654,270,C:\signatureml\signatures\full_org\original_53_3.png
2.925905,192,5616,43,19,0.211507,0.138245,0.312707,0.337541,-0.046853,197,C:\signatureml\signatures\full_org\original_53_4.png
2.911734,242,80739,5464,4785,0.141813,0.12603,0.362996,0.369161,-0.007933,312,C:\signatureml\signatures\full_org\original_53_5.png
2.805317,238,90507,9587,1798,0.134431,0.114305,0.37444,0.376824,-0.000828,318,C:\signatureml\signatures\full_org\original_53_6.png
2.874745,193,5343,30,28,0.217104,0.136434,0.316509,0.329954,-0.051381,264,C:\signatureml\signatures\full_org\original_53_7.png
2.941283,197,6426,48,19,0.230289,0.129939,0.314648,0.325124,-0.025589,165,C:\signatureml\signatures\full_org\original_53_8.png
2.82279,238,93576,9526,3083,0.136423,0.118142,0.371911,0.373524,-0.002758,341,C:\signatureml\signatures\full_org\original_53_9.png
2.901665,193,9135,18,16,0.216815,0.1146,0.460841,0.207745,0.425939,309,C:\signatureml\signatures\full_org\original_54_1.png
2.879938,192,6249,18,4,0.165234,0.168099,0.447947,0.21872,0.426988,268,C:\signatureml\signatures\full_org\original_54_10.png
2.863863,195,8199,15,8,0.170825,0.138196,0.501152,0.189827,0.515549,241,C:\signatureml\signatures\full_org\original_54_11.png
2.791614,195,7023,7,7,0.217088,0.123023,0.453481,0.206408,0.433208,448,C:\signatureml\signatures\full_org\original_54_12.png
2.923133,193,7875,21,7,0.246856,0.101329,0.408372,0.243442,0.300653,246,C:\signatureml\signatures\full_org\original_54_13.png
2.843893,194,7779,20,13,0.284892,0.071942,0.395683,0.247482,0.250897,299,C:\signatureml\signatures\full_org\original_54_14.png
2.825876,191,8862,25,23,0.257573,0.09613,0.412887,0.233409,0.302631,418,C:\signatureml\signatures\full_org\original_54_15.png
2.910794,238,151521,10919,6003,0.136944,0.113982,0.371151,0.377923,-0.01152,468,C:\signatureml\signatures\full_org\original_54_16.png
2.923251,194,9348,19,23,0.244602,0.096426,0.43857,0.220402,0.364777,210,C:\signatureml\signatures\full_org\original_54_17.png
2.814024,193,6951,31,11,0.240014,0.089267,0.435915,0.234804,0.339386,387,C:\signatureml\signatures\full_org\original_54_18.png
2.857418,193,6432,43,7,0.244508,0.096624,0.413109,0.245758,0.30556,309,C:\signatureml\signatures\full_org\original_54_19.png
2.860482,192,7113,14,11,0.206559,0.129374,0.44911,0.214957,0.407732,279,C:\signatureml\signatures\full_org\original_54_2.png
2.885287,199,6765,30,7,0.234316,0.101927,0.447719,0.216038,0.383585,208,C:\signatureml\signatures\full_org\original_54_20.png
2.882822,193,7686,30,16,0.206083,0.118737,0.450965,0.224215,0.39235,230,C:\signatureml\signatures\full_org\original_54_21.png
2.882553,193,6177,24,4,0.213447,0.123937,0.430336,0.23228,0.356296,208,C:\signatureml\signatures\full_org\original_54_22.png
2.877201,196,7098,29,5,0.141219,0.178392,0.472121,0.208268,0.490406,229,C:\signatureml\signatures\full_org\original_54_23.png
2.798491,193,4257,36,66,0.274562,0.088363,0.370134,0.266941,0.179358,234,C:\signatureml\signatures\full_org\original_54_24.png
2.79413,192,8592,13,6,0.189364,0.151751,0.439905,0.21898,0.413707,253,C:\signatureml\signatures\full_org\original_54_3.png
2.926869,192,7713,31,6,0.182922,0.129689,0.484637,0.202751,0.467994,417,C:\signatureml\signatures\full_org\original_54_4.png
2.894964,196,9447,9,6,0.138635,0.176445,0.488266,0.196654,0.521995,268,C:\signatureml\signatures\full_org\original_54_5.png
2.792188,191,8913,21,5,0.186885,0.135583,0.469817,0.207715,0.449312,416,C:\signatureml\signatures\full_org\original_54_6.png
2.887464,190,7851,11,6,0.175351,0.151804,0.453156,0.219689,0.414023,364,C:\signatureml\signatures\full_org\original_54_7.png
2.852395,199,7947,7,7,0.188355,0.139832,0.462285,0.209528,0.430618,295,C:\signatureml\signatures\full_org\original_54_8.png
2.789751,192,8775,18,3,0.166667,0.156552,0.458443,0.218338,0.433801,311,C:\signatureml\signatures\full_org\original_54_9.png
2.835505,183,6126,89,22,0.147012,0.158566,0.455179,0.239243,0.379865,201,C:\signatureml\signatures\full_org\original_55_1.png
2.837892,192,7560,81,18,0.167657,0.131634,0.467714,0.232995,0.396368,362,C:\signatureml\signatures\full_org\original_55_10.png
2.863342,196,6933,97,13,0.163347,0.146272,0.439385,0.250996,0.342008,257,C:\signatureml\signatures\full_org\original_55_11.png
2.793033,237,73731,6621,6116,0.126628,0.141073,0.369543,0.362756,0.006815,431,C:\signatureml\signatures\full_org\original_55_12.png
2.812141,189,8124,86,9,0.164681,0.13665,0.48143,0.217239,0.435329,169,C:\signatureml\signatures\full_org\original_55_13.png
2.929857,194,8589,85,14,0.156586,0.143383,0.479429,0.220602,0.441117,248,C:\signatureml\signatures\full_org\original_55_14.png
2.791429,237,110988,13499,2694,0.116123,0.135472,0.376346,0.372059,0.005546,485,C:\signatureml\signatures\full_org\original_55_15.png
2.812293,191,7206,103,13,0.175994,0.12592,0.468336,0.22975,0.397803,283,C:\signatureml\signatures\full_org\original_55_16.png
2.916331,241,78036,9099,6256,0.1186,0.14386,0.371658,0.365882,0.012197,479,C:\signatureml\signatures\full_org\original_55_17.png
2.847528,191,6618,72,11,0.156245,0.159652,0.453399,0.230704,0.401004,458,C:\signatureml\signatures\full_org\original_55_18.png
2.842499,191,8212,83,11,0.17825,0.136118,0.449586,0.236046,0.365504,300,C:\signatureml\signatures\full_org\original_55_19.png
2.848706,195,7311,90,36,0.15736,0.144084,0.450996,0.24756,0.362778,177,C:\signatureml\signatures\full_org\original_55_2.png
2.905723,195,7534,98,17,0.171585,0.124571,0.464825,0.239019,0.390071,340,C:\signatureml\signatures\full_org\original_55_20.png
2.886377,191,7806,75,26,0.185757,0.13138,0.45606,0.226802,0.386906,211,C:\signatureml\signatures\full_org\original_55_21.png
2.847007,196,6375,75,15,0.163718,0.148288,0.462364,0.22563,0.396276,270,C:\signatureml\signatures\full_org\original_55_22.png
2.932463,196,8530,89,11,0.155854,0.148976,0.471627,0.223542,0.423972,334,C:\signatureml\signatures\full_org\original_55_23.png
2.784328,237,108870,13651,2935,0.117043,0.13645,0.375313,0.371194,0.006846,479,C:\signatureml\signatures\full_org\original_55_24.png
2.783555,193,8439,77,14,0.156507,0.153067,0.447162,0.243264,0.368865,298,C:\signatureml\signatures\full_org\original_55_3.png
2.855032,191,7863,88,15,0.151211,0.14296,0.488969,0.216861,0.42996,237,C:\signatureml\signatures\full_org\original_55_4.png
2.872113,198,7296,79,10,0.148548,0.16423,0.442043,0.245179,0.376238,225,C:\signatureml\signatures\full_org\original_55_5.png
2.803626,192,7445,90,25,0.188672,0.121155,0.446737,0.243436,0.341394,190,C:\signatureml\signatures\full_org\original_55_6.png
2.832572,195,7548,106,10,0.155715,0.142971,0.45918,0.242135,0.372611,289,C:\signatureml\signatures\full_org\original_55_7.png
2.910146,198,7078,137,9,0.148561,0.145821,0.452926,0.252691,0.355241,205,C:\signatureml\signatures\full_org\original_55_8.png
2.879683,191,8477,91,16,0.194529,0.122446,0.454867,0.228158,0.375896,149,C:\signatureml\signatures\full_org\original_55_9.png
2.878796,194,5637,30,8,0.142096,0.180728,0.425622,0.251554,0.345967,162,C:\signatureml\signatures\full_org\original_5_1.png
2.878736,196,6501,36,49,0.172702,0.162754,0.410068,0.254477,0.306448,286,C:\signatureml\signatures\full_org\original_5_10.png
2.913721,198,8331,36,11,0.149831,0.188669,0.420453,0.241048,0.377059,233,C:\signatureml\signatures\full_org\original_5_11.png
2.874654,194,7287,48,20,0.115676,0.229687,0.382935,0.271701,0.242107,213,C:\signatureml\signatures\full_org\original_5_12.png
2.871631,195,7179,38,34,0.167941,0.161743,0.438339,0.231977,0.381276,296,C:\signatureml\signatures\full_org\original_5_13.png
2.913846,201,7188,54,35,0.204615,0.129231,0.432692,0.233462,0.360967,281,C:\signatureml\signatures\full_org\original_5_14.png
2.811158,189,7653,35,42,0.154065,0.190007,0.415735,0.240193,0.372615,245,C:\signatureml\signatures\full_org\original_5_15.png
2.886256,191,6108,35,39,0.169025,0.181156,0.403558,0.24626,0.332325,208,C:\signatureml\signatures\full_org\original_5_16.png
2.920277,198,6951,53,13,0.173037,0.160296,0.421907,0.24476,0.330733,257,C:\signatureml\signatures\full_org\original_5_17.png
2.846998,196,8583,44,26,0.092244,0.235029,0.429525,0.243203,0.402452,254,C:\signatureml\signatures\full_org\original_5_18.png
2.906181,197,6810,23,4,0.167559,0.172915,0.432288,0.227238,0.402803,253,C:\signatureml\signatures\full_org\original_5_19.png
2.903751,195,8247,21,27,0.167859,0.184216,0.391944,0.25598,0.294932,205,C:\signatureml\signatures\full_org\original_5_2.png
2.917887,195,7023,33,6,0.173788,0.17246,0.415763,0.23799,0.353012,257,C:\signatureml\signatures\full_org\original_5_20.png
2.853428,188,7668,24,12,0.154599,0.192955,0.409785,0.242661,0.346581,244,C:\signatureml\signatures\full_org\original_5_21.png
2.92044,191,8811,23,16,0.144687,0.20309,0.415411,0.236812,0.379204,220,C:\signatureml\signatures\full_org\original_5_22.png
2.906703,207,8799,22,10,0.137225,0.202426,0.416983,0.243366,0.347108,327,C:\signatureml\signatures\full_org\original_5_23.png
2.836587,193,7374,56,28,0.157957,0.163123,0.429565,0.249354,0.321635,250,C:\signatureml\signatures\full_org\original_5_24.png
2.8542,202,8310,21,22,0.12562,0.205785,0.425207,0.243388,0.368131,295,C:\signatureml\signatures\full_org\original_5_3.png
2.892254,191,6204,57,21,0.148704,0.186256,0.40706,0.25798,0.304001,347,C:\signatureml\signatures\full_org\original_5_4.png
2.920079,192,7968,57,15,0.18453,0.146837,0.427565,0.241068,0.352146,308,C:\signatureml\signatures\full_org\original_5_5.png
2.802102,194,8259,27,40,0.122453,0.213418,0.420663,0.243466,0.359471,244,C:\signatureml\signatures\full_org\original_5_6.png
2.882235,197,5088,32,32,0.174095,0.170286,0.405333,0.250286,0.307081,279,C:\signatureml\signatures\full_org\original_5_7.png
2.924815,204,7047,11,19,0.137806,0.213369,0.41148,0.237346,0.376569,212,C:\signatureml\signatures\full_org\original_5_8.png
2.870688,190,6462,28,22,0.128097,0.214906,0.395511,0.261486,0.295231,221,C:\signatureml\signatures\full_org\original_5_9.png
2.821822,191,8115,14,15,0.251916,0.157088,0.314176,0.27682,0.100106,165,C:\signatureml\signatures\full_org\original_6_1.png
2.775814,192,6675,11,21,0.187394,0.214545,0.310545,0.287515,0.076337,289,C:\signatureml\signatures\full_org\original_6_10.png
2.710064,194,6126,3,12,0.238663,0.163514,0.307333,0.29049,0.039955,166,C:\signatureml\signatures\full_org\original_6_11.png
2.798005,187,9855,16,13,0.202567,0.181001,0.34172,0.274711,0.161896,164,C:\signatureml\signatures\full_org\original_6_12.png
2.786108,189,5115,5,10,0.238314,0.160664,0.338442,0.26258,0.153652,226,C:\signatureml\signatures\full_org\original_6_13.png
2.801284,194,5295,8,19,0.196146,0.189723,0.344615,0.269516,0.168356,199,C:\signatureml\signatures\full_org\original_6_14.png
2.692155,187,8235,7,19,0.221788,0.180264,0.302638,0.29531,0.039745,164,C:\signatureml\signatures\full_org\original_6_15.png
2.801398,189,8355,12,25,0.231766,0.159309,0.327015,0.28191,0.093642,222,C:\signatureml\signatures\full_org\original_6_16.png
2.817876,199,7041,11,15,0.19256,0.203039,0.339272,0.26513,0.167476,234,C:\signatureml\signatures\full_org\original_6_17.png
2.681095,187,7857,11,18,0.22298,0.176285,0.306663,0.294071,0.042002,186,C:\signatureml\signatures\full_org\original_6_18.png
2.795201,189,5961,2,8,0.227695,0.180411,0.318885,0.273009,0.105625,185,C:\signatureml\signatures\full_org\original_6_19.png
2.77836,192,6783,15,10,0.251556,0.142116,0.328579,0.277749,0.098009,218,C:\signatureml\signatures\full_org\original_6_2.png
2.740265,193,4725,5,15,0.250462,0.153846,0.325846,0.269846,0.134284,143,C:\signatureml\signatures\full_org\original_6_20.png
2.683568,188,5901,12,8,0.194901,0.215297,0.308782,0.28102,0.063455,135,C:\signatureml\signatures\full_org\original_6_21.png
2.765932,190,7971,9,9,0.221584,0.182113,0.315763,0.28054,0.097996,161,C:\signatureml\signatures\full_org\original_6_22.png
2.746128,190,6387,3,11,0.223788,0.176499,0.300454,0.29926,0.008465,168,C:\signatureml\signatures\full_org\original_6_23.png
2.703429,187,6918,12,19,0.243483,0.151721,0.327946,0.276851,0.112299,247,C:\signatureml\signatures\full_org\original_6_24.png
2.74153,186,8616,9,8,0.220753,0.186673,0.318667,0.273906,0.11107,243,C:\signatureml\signatures\full_org\original_6_3.png
2.720642,190,7905,11,21,0.248692,0.155605,0.333242,0.262462,0.16068,244,C:\signatureml\signatures\full_org\original_6_4.png
2.830102,190,7584,8,9,0.22112,0.183061,0.32163,0.274189,0.105452,184,C:\signatureml\signatures\full_org\original_6_5.png
2.721215,191,7650,12,7,0.214394,0.180674,0.33694,0.267992,0.154164,178,C:\signatureml\signatures\full_org\original_6_6.png
2.75566,191,5904,14,21,0.242484,0.154756,0.339576,0.263184,0.162472,168,C:\signatureml\signatures\full_org\original_6_7.png
2.754884,194,7251,16,22,0.208472,0.187054,0.333413,0.271061,0.143812,159,C:\signatureml\signatures\full_org\original_6_8.png
2.711705,189,8433,18,20,0.180049,0.201968,0.322523,0.29546,0.075662,334,C:\signatureml\signatures\full_org\original_6_9.png
2.859376,183,7659,72,39,0.088791,0.252444,0.365073,0.293692,0.169421,527,C:\signatureml\signatures\full_org\original_7_1.png
2.853485,181,8016,61,9,0.092582,0.245994,0.348516,0.312908,0.081959,482,C:\signatureml\signatures\full_org\original_7_10.png
2.858951,188,10842,73,16,0.095898,0.23788,0.394379,0.271843,0.282074,544,C:\signatureml\signatures\full_org\original_7_11.png
2.764345,179,10647,59,19,0.085632,0.261065,0.373156,0.280148,0.231273,424,C:\signatureml\signatures\full_org\original_7_12.png
2.906506,187,10572,69,17,0.066814,0.286344,0.350832,0.296011,0.152241,415,C:\signatureml\signatures\full_org\original_7_13.png
2.962504,180,9804,54,21,0.068526,0.282474,0.332686,0.316313,0.042661,470,C:\signatureml\signatures\full_org\original_7_14.png
2.902097,180,10704,62,16,0.07255,0.27275,0.374096,0.280603,0.23821,510,C:\signatureml\signatures\full_org\original_7_15.png
2.949753,182,10224,71,6,0.089679,0.254159,0.351278,0.304883,0.114238,473,C:\signatureml\signatures\full_org\original_7_16.png
2.957017,182,11778,74,41,0.076194,0.27113,0.346167,0.306509,0.125697,514,C:\signatureml\signatures\full_org\original_7_17.png
2.910505,182,10950,82,26,0.075256,0.262299,0.362884,0.299562,0.150407,493,C:\signatureml\signatures\full_org\original_7_18.png
2.97032,177,14748,69,28,0.082319,0.258796,0.347693,0.311191,0.086088,506,C:\signatureml\signatures\full_org\original_7_19.png
2.908646,184,9420,75,30,0.081385,0.267408,0.346918,0.304288,0.098378,526,C:\signatureml\signatures\full_org\original_7_2.png
2.958809,184,9414,58,62,0.121014,0.24159,0.348624,0.288772,0.113745,533,C:\signatureml\signatures\full_org\original_7_20.png
2.84553,185,11883,71,38,0.076411,0.270234,0.345048,0.308307,0.105239,417,C:\signatureml\signatures\full_org\original_7_21.png
2.925143,179,12774,89,16,0.078114,0.265504,0.356723,0.299659,0.134609,575,C:\signatureml\signatures\full_org\original_7_22.png
2.937517,181,12912,56,14,0.091994,0.252332,0.368518,0.287156,0.190248,554,C:\signatureml\signatures\full_org\original_7_23.png
2.87731,178,13650,69,48,0.081155,0.264474,0.366637,0.287733,0.193507,497,C:\signatureml\signatures\full_org\original_7_24.png
2.818413,184,10098,63,34,0.098937,0.23839,0.364652,0.298021,0.152673,506,C:\signatureml\signatures\full_org\original_7_3.png
2.860471,183,8400,77,16,0.096622,0.230951,0.381644,0.290783,0.189856,540,C:\signatureml\signatures\full_org\original_7_4.png
2.95353,184,8301,73,27,0.101077,0.237396,0.338106,0.323421,0.027691,495,C:\signatureml\signatures\full_org\original_7_5.png
2.807591,177,10455,51,20,0.1031,0.232458,0.356772,0.307669,0.115215,497,C:\signatureml\signatures\full_org\original_7_6.png
2.81804,178,10752,51,24,0.103497,0.241119,0.373986,0.281399,0.212799,551,C:\signatureml\signatures\full_org\original_7_7.png
2.81424,184,4362,54,27,0.095102,0.251272,0.338581,0.315045,0.045818,487,C:\signatureml\signatures\full_org\original_7_8.png
2.827951,180,10965,61,19,0.086207,0.255172,0.34443,0.314191,0.081345,492,C:\signatureml\signatures\full_org\original_7_9.png
2.925951,191,9336,18,34,0.164759,0.212048,0.373645,0.249548,0.275588,320,C:\signatureml\signatures\full_org\original_8_1.png
2.892555,196,9567,61,56,0.141138,0.235886,0.365755,0.257221,0.270218,329,C:\signatureml\signatures\full_org\original_8_10.png
2.891038,204,9357,60,130,0.20159,0.135163,0.408438,0.254809,0.280864,382,C:\signatureml\signatures\full_org\original_8_11.png
2.87693,207,13638,20,31,0.201543,0.160185,0.402778,0.235494,0.341756,399,C:\signatureml\signatures\full_org\original_8_12.png
2.838688,235,121977,9421,5637,0.142125,0.114071,0.370292,0.373512,-0.005391,413,C:\signatureml\signatures\full_org\original_8_13.png
2.839631,196,8610,30,57,0.117512,0.261663,0.331305,0.28952,0.112847,400,C:\signatureml\signatures\full_org\original_8_14.png
2.767483,234,104838,10560,2896,0.138564,0.114761,0.37138,0.375295,-0.005368,390,C:\signatureml\signatures\full_org\original_8_15.png
2.755841,192,7965,30,29,0.131237,0.243208,0.353861,0.271694,0.2199,325,C:\signatureml\signatures\full_org\original_8_16.png
